805	Ted Radio Hour	How It All Began	Louise Leakey: Where Did Human Beings Originate?	October 24, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=358148127	https://www.npr.org/templates/transcript/transcript.php?storyId=358148127	zinjanthropus, nineteenth, obsidian, olduvai, upright, kikuyu, leakey, louis, hundredth, mammalian, swahili, tanzania, coexist, asia, skull
806	Ted Radio Hour	Open Source World	How Did The World Wide Web Start? 	October 23, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=449180060	https://www.npr.org/templates/transcript/transcript.php?storyId=449180060	interconnected, gopher, burrow, menus, disk, cern, inet, rom, bts, minnesota, web, computer, tim, server, mesh
807	Ted Radio Hour	Open Source World	Can Open Source Be Traced To The 17th-Century?	October 23, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=449181119	https://www.npr.org/templates/transcript/transcript.php?storyId=449181119	clunkier, android, linux, writ, wiki, alchemist, linus, photoshop, computer, clay, nook, squint, geek, revolution, router
808	Ted Radio Hour	Open Source World	Could We Open Source Democracy?	October 23, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=449200409	https://www.npr.org/templates/transcript/transcript.php?storyId=449200409	cryptic, partido, abstain, mancini, alaska, os, pia, argentina, detroit, hindsight, payment, korean, ballot, revolution, arctic
809	Ted Radio Hour	Open Source World	How Can You Open Source Building Your House? 	October 23, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=449200894	https://www.npr.org/templates/transcript/transcript.php?storyId=449200894	levittown, maynard, parvin, cnc, alastair, revolution, plywood, development, sketch, peg, plug, workshop, linus, grid, ikea
810	Ted Radio Hour	Painfully Funny	Sandi Toksvig: Can Social Change Start With Laughter? 	March 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=520942402	https://www.npr.org/templates/transcript/transcript.php?storyId=520942402	spokesperson, franciscan, toksvig, funnier, upfront, desco, ftse, bras, boon, bra, qi, sandi, feminist, bluff, bbc
811	Ted Radio Hour	Painfully Funny	Maysoon Zayid: Should Humor Make Us Uncomfortable? 	March 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=520942616	https://www.npr.org/templates/transcript/transcript.php?storyId=520942616	stripper, shakira, whoopi, dreamt, shaken, zayid, pryor, champ, cho, cp, maysoon, drunk, goldberg, ramadan, madonna
812	Ted Radio Hour	Painfully Funny	Negin Farsad: Can Humor Fight Prejudice?	March 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=520942852	https://www.npr.org/templates/transcript/transcript.php?storyId=520942852	birmingham, obeidallah, burrito, misstep, alabama, dirtbag, grownup, rectal, farsad, nugent, glee, mta, negin, testament, clearer
813	Ted Radio Hour	Painfully Funny	Kevin Breel: What Can Depression Teach Us About Comedy?	March 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=520944579	https://www.npr.org/templates/transcript/transcript.php?storyId=520944579	victoria, breel, prima, shield, steotzel, mcgregor, stigma, fattah, abdel, kevin, mecca, standup, clown, humor, grief
814	Ted Radio Hour	Open Source World	How Can We Open Source Exploring Our Oceans? 	October 23, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=449202146	https://www.npr.org/templates/transcript/transcript.php?storyId=449202146	discover, techshop, openrov, ascent, tens, lang, diy, cave, descent, toaster, oven, hid, rov, spoiler, stark
815	Ted Radio Hour	The Spirit Of Inquiry	Naomi Oreskes: Why Should We Believe In Science?	February 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=516709308	https://www.npr.org/templates/transcript/transcript.php?storyId=516709308	disproven, merton, fluff, musk, benz, tens, elon, yea, nay, naomi, consensus, reopen, newton, sociologist, geologist
816	Ted Radio Hour	The Spirit Of Inquiry	Kevin Jones: Can Embracing Uncertainty Lead To Better Medicine?	February 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=516710048	https://www.npr.org/templates/transcript/transcript.php?storyId=516710048	weathermen, flashlight, salesman, protocol, sarcoma, sought, kevin, surgeon, fraught, rein, outlier, tumor, uncertain, distrust, midnight
817	Ted Radio Hour	The Spirit Of Inquiry	Liz Coleman: How Do We Teach College Students To Ask Big Questions?	February 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=516726045	https://www.npr.org/templates/transcript/transcript.php?storyId=516726045	discover, bennington, jettison, tyson, vera, vis, coleman, liz, alarmist, feynman, vermont, gould, suspicion, ladder, absorb
818	Ted Radio Hour	Spoken And Unspoken	Is Texting Actually Advancing Language? 	December 13, 2013	https://www.npr.org/templates/transcript/transcript.php?storyId=248191096	https://www.npr.org/templates/transcript/transcript.php?storyId=248191096	symposium, subtler, berlitz, downton, everett, txting, sequel, hiccup, awful, sheaf, abbey, jamba, gchat, fwiw, lame
819	Ted Radio Hour	Spoken And Unspoken	Does Language Bring Us Together Or Pull Us Apart?	December 13, 2013	https://www.npr.org/templates/transcript/transcript.php?storyId=248193368	https://www.npr.org/templates/transcript/transcript.php?storyId=248193368	blackboard, franglish, spanglish, subhuman, conduit, franca, lingua, babel, pagel, headfirst, mandarin, subtext, inter, sub, tribal
820	Ted Radio Hour	Spoken And Unspoken	Does The Subjunctive Have A Dark Side?  	December 13, 2013	https://www.npr.org/templates/transcript/transcript.php?storyId=248195238	https://www.npr.org/templates/transcript/transcript.php?storyId=248195238	mixologist, reprimand, hipster, grammar, seismic, saigon, cement, apron, tran, whim, spun, phuc, portland, psychic, leather
821	Ted Radio Hour	Spoken And Unspoken	How Does History Change The Meaning Of Words? 	December 13, 2013	https://www.npr.org/templates/transcript/transcript.php?storyId=248196156	https://www.npr.org/templates/transcript/transcript.php?storyId=248196156	etymologicon, horologicon, meagerest, humblest, grandeur, foreman, forsyth, kitten, jaunt, fixed, protector, boredom, rabbit, successor, drunk
822	Ted Radio Hour	Spoken And Unspoken	Does Body Language Shape Who You Are?	December 13, 2013	https://www.npr.org/templates/transcript/transcript.php?storyId=248198314	https://www.npr.org/templates/transcript/transcript.php?storyId=248198314	starfish, superman, doggonit, smalley, franken, carney, rehab, yap, ahh, powerless, withdrawn, saliva, mic, cortisol, dana
823	Ted Radio Hour	Decisions Decisions Decisions	Malcolm Gladwell: Do More Choices Make Us Happier?	March 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=519265471	https://www.npr.org/templates/transcript/transcript.php?storyId=519265471	consumer, moskowitz, discover, rigatoni, prosaic, garlic, prego, ziti, ragu, yelp, spaghetti, pepsi, pasta, malcolm, psychophysicist
824	Ted Radio Hour	Decisions Decisions Decisions	Sheena Iyengar: Why Are Some Choices So Paralyzing?	March 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=519266687	https://www.npr.org/templates/transcript/transcript.php?storyId=519266687	consumer, grzegorz, iyengar, gaijin, waiter, tomasz, bohdan, warsaw, cotsco, saucer, aldi, mart, tgi, wal, sheena
825	Ted Radio Hour	Decisions Decisions Decisions	Ruth Chang: How Can Making Hard Choices Empower Us?	March 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=519269147	https://www.npr.org/templates/transcript/transcript.php?storyId=519269147	lumberjack, mishmash, haddock, lather, bran, cod, ruth, par, condition, cereal, misunderstood, doughnut, drift, gee, safest
826	Ted Radio Hour	Decisions Decisions Decisions	Dan Ariely: When Are Our Decisions Made For Us?	March 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=519270280	https://www.npr.org/templates/transcript/transcript.php?storyId=519270280	denmark, belgium, kiosk, combo, dmv, generic, steotzel, trim, duke, austria, buffet, useless, environment, clash, opt
827	Ted Radio Hour	Getting Better	Jennifer Brea: What Happens When You Have A Disease Doctors Can't Diagnose?	February 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=514122487	https://www.npr.org/templates/transcript/transcript.php?storyId=514122487	uncommon, fiance, omar, brea, fever, viral, grad, kenya, hike, neurologist, boyfriend, sick, jen, bug, highest
828	Ted Radio Hour	Getting Better	Elliot Krane: Is Pain A Symptom Or A Disease?	February 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=514142569	https://www.npr.org/templates/transcript/transcript.php?storyId=514142569	anesthesiologist, condition, halloween, allodynia, lightest, purplish, garment, stimuli, hernia, krane, bulb, junction, elliot, sprain, chandler
829	Ted Radio Hour	Getting Better	Dorothy Roberts: What's Race Got to Do with Medicine?	February 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=514150399	https://www.npr.org/templates/transcript/transcript.php?storyId=514150399	africana, negro, tay, cartwright, condition, pneumonia, ashkenazi, cystic, racial, crude, mediterranean, pennsylvania, radiologist, anemia, race
830	Ted Radio Hour	Getting Better	Paula Johnson: When Does Medicine Leave Women Behind?	February 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=514153036	https://www.npr.org/templates/transcript/transcript.php?storyId=514153036	ultrasound, wellesley, shrank, mamar, paula, stent, intra, cellular, johnson, ambien, fda, cardiologist, cardiac, spiral, linda
831	Ted Radio Hour	Getting Better	Jennifer Brea: Can The Internet Help You Get The Right Diagnosis?	February 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=514158225	https://www.npr.org/templates/transcript/transcript.php?storyId=514158225	bedridden, homebound, verbatim, sigmund, myalgic, ballet, slater, dimmer, hysteria, brea, connected, cohort, fattah, uterus, abdel
832	Ted Radio Hour	Playing With Perceptions	What's The Line Between Stereotyping, Celebrating Culture?	November 14, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=362366569	https://www.npr.org/templates/transcript/transcript.php?storyId=362366569	playwright, noraida, praveen, babysit, lyric, manvi, sayin, habbi, frisk, bella, ling, hollywood, plethora, brow, character
833	Ted Radio Hour	Playing With Perceptions	Can Comedy Break Stereotypes? 	November 14, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=362368465	https://www.npr.org/templates/transcript/transcript.php?storyId=362368465	protagonist, dadadadada, khomeini, vestvood, typecast, shahrokh, amerikan, what'll, trailer, hussein, jobrani, hassan, dammit, rashid, mehsud
834	Ted Radio Hour	Playing With Perceptions	How Can First Impressions Mislead Us?	November 14, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=362371158	https://www.npr.org/templates/transcript/transcript.php?storyId=362371158	shapeless, spiderman, gujarati, formless, whatnot, teapot, hetain, bolton, pajama, kurta, yuyu, yogi, rau, fu, paragraph
835	Ted Radio Hour	Playing With Perceptions	What Does It Mean To Be 'Articulate'?	November 14, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=362372282	https://www.npr.org/templates/transcript/transcript.php?storyId=362372282	trinidadian, whatagwan, suburbia, consumer, thiong'o, diction, lingual, adept, ngugi, perm, lens, dis, dem, jus, wa
836	Ted Radio Hour	The Spirit Of Inquiry	Michael Stevens: How Do You Find Smart Answers to Quirky Questions?  	February 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=516704705	https://www.npr.org/templates/transcript/transcript.php?storyId=516704705	femtosecond, reservoir, hundredth, computer, heavier, width, torso, centric, hawaii, michael, rabbit, reader, homo, albert, terrain
837	Ted Radio Hour	Playing With Perceptions	Why Do We Create Stereotypes?	November 14, 2014	https://www.npr.org/templates/transcript/transcript.php?storyId=362373052	https://www.npr.org/templates/transcript/transcript.php?storyId=362373052	conveyor, staunch, bartley, mccain, geoff, blair, unfamiliar, lucid, sofa, obama, biden, multi, quirk, bloom, toddler
838	Ted Radio Hour	The Spirit Of Inquiry	Eric Haseltine: Can The Past Guide Us To Future Scientific Breakthroughs?	February 24, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=516727050	https://www.npr.org/templates/transcript/transcript.php?storyId=516727050	copernicus, mendelian, barbour, camillo, pasteur, scalpel, somber, asimov, ignaz, quantum, frenchman, thorough, marvin, vienna, wager
839	Ted Radio Hour	Screen Time - Part I	Are Our Devices Turning Us Into A New Kind Of Human?	September 11, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=438944317	https://www.npr.org/templates/transcript/transcript.php?storyId=438944317	exoskeleton, reabsorb, subfield, robocop, papyrus, fedex, gmt, amber, anthropologist, wednesday, connected, voicemail, portal, saber, alert
840	Ted Radio Hour	Screen Time - Part I	Will Our Screens Soon Be Able To Read Our Emotions?	September 11, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=439190272	https://www.npr.org/templates/transcript/transcript.php?storyId=439190272	wristwatch, grapefruit, affectiva, ansari, ranaa, tens, rana, computer, chloe, connected, sped, brow, anew, curb, instagram
841	Ted Radio Hour	Screen Time - Part I	When It Comes To Kids, Is All Screen Time Equal?	September 11, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=439192407	https://www.npr.org/templates/transcript/transcript.php?storyId=439192407	powerpuff, mister, circus, busy, aud, pg, dimitri, mozart, fred, preschool, irregular, newborn, spice, pbs, development
